date,open,high,low,close,tick_volume
2022-06-21,135.102,136.708,134.92,136.314,256807.65
2022-06-22,136.313,136.625,135.68,135.989,286374.68
2022-06-23,135.99,136.197,134.263,134.818,331206.21
2022-06-24,134.817,135.398,134.348,135.162,304829.12
2022-06-26,134.974,135.216,134.963,135.055,12548.84
2022-06-27,135.055,135.55,134.518,135.437,271846.69
2022-06-28,135.435,136.382,135.108,136.043,252236.8
2022-06-29,136.043,137.002,135.772,136.621,285529.32
2022-06-30,136.62,136.806,135.55,135.797,257897.46
2022-07-01,135.796,135.985,134.74,135.214,316453.14
2022-07-03,135.288,135.314,134.989,135.001,15903.81
2022-07-04,134.999,135.973,134.78,135.863,196098.73
2022-07-05,135.862,136.359,135.421,135.538,277670.33
2022-07-06,135.54,136.128,134.949,135.951,324239.06
2022-07-07,135.95,136.219,135.548,135.918,231923.52
2022-07-08,135.918,136.565,135.327,136.02,275379.77
2022-07-10,135.953,136.354,135.871,136.294,7599.64
2022-07-11,136.294,137.752,136.225,137.413,179353.63
2022-07-12,137.412,137.532,136.47,136.732,192322.59
2022-07-13,136.734,137.867,136.69,137.63,218160.93
2022-07-14,137.629,139.387,137.588,138.975,344271.32
2022-07-15,138.973,139.087,138.385,138.453,225027.28
2022-07-17,138.499,138.568,138.274,138.294,8132.15
2022-07-18,138.293,138.455,137.889,138.256,197272.71
2022-07-19,138.256,138.391,137.38,138.186,236113.84
2022-07-20,138.184,138.471,137.899,138.416,203762.82
2022-07-21,138.417,138.875,137.02,137.078,327749.21
2022-07-22,137.078,137.953,135.565,135.999,289523.39
2022-07-24,136.119,136.416,136.03,136.34,12202.35
2022-07-25,136.341,136.788,135.887,136.408,211886.54
2022-07-26,136.409,136.988,136.276,136.961,187814.07
2022-07-27,136.959,137.462,136.078,136.113,239526.25
2022-07-28,136.115,136.417,134.199,134.401,329309.79
2022-07-29,134.399,134.674,132.503,133.209,351044.15
2022-07-31,133.199,133.562,133.194,133.368,14121.81
2022-08-01,133.367,133.409,131.372,131.4,423527.16
2022-08-02,131.402,133.601,130.392,133.34,572097.52
2022-08-03,133.341,134.546,132.281,133.926,489414.15
2022-08-04,133.925,134.422,132.518,132.617,544043.23
2022-08-05,132.617,135.499,132.565,134.953,477312.1
2022-08-07,135.015,135.308,134.892,135.059,29405.54
2022-08-08,135.059,135.58,134.353,134.835,359405.87
2022-08-09,134.834,135.199,134.664,135.192,280160.96
2022-08-10,135.206,135.3,132.025,132.81,419104.61
2022-08-11,132.809,133.308,131.731,133.005,466129.43
2022-08-12,133.007,133.892,132.898,133.388,383049.79
2022-08-14,133.319,133.594,133.216,133.313,21282.19
2022-08-15,133.313,133.538,132.552,133.132,370585.58
2022-08-16,133.132,134.682,132.948,134.28,358711.8
2022-08-17,134.279,135.497,133.903,134.953,425695.87
2022-08-18,134.954,135.9,134.646,135.803,370174.64
2022-08-19,135.804,137.228,135.803,136.878,334796.98
2022-08-21,136.809,137.076,136.809,137.021,26929.63
2022-08-22,137.02,137.647,136.697,137.575,330273.86
2022-08-23,137.577,137.705,135.804,136.739,405051.41
2022-08-24,136.739,137.241,136.171,137.094,380409.73
2022-08-25,137.096,137.196,136.317,136.56,380016.79
2022-08-26,136.562,137.755,136.193,137.752,367956.26
2022-08-28,137.641,138.208,137.558,138.161,23910.92
2022-08-29,138.16,138.999,138.083,138.641,419394.37
2022-08-30,138.643,139.076,138.05,138.758,465375.6
2022-08-31,138.758,139.444,138.268,139.329,427400.43
2022-09-01,139.33,140.27,139.061,140.084,464073.86
2022-09-02,140.084,140.798,139.866,140.144,381462.02
2022-09-04,140.099,140.55,140.089,140.537,16904.18
2022-09-05,140.536,140.659,140.115,140.429,279430.84
2022-09-06,140.431,143.589,140.245,143.158,472151.99
2022-09-07,143.158,144.989,142.926,144.088,587026.69
2022-09-08,144.09,144.555,143.314,143.874,421816.14
2022-09-09,143.872,143.957,141.499,142.564,660604.11
2022-09-11,142.087,142.755,142.085,142.561,20828.22
2022-09-12,142.561,143.493,142.158,142.58,600547.15
2022-09-13,142.579,144.955,141.607,144.453,669586.26
2022-09-14,144.452,144.849,142.55,142.917,600542.72
2022-09-15,142.919,143.799,142.904,143.337,477854.76
2022-09-16,143.333,143.689,142.825,142.873,350880.96
2022-09-18,142.876,143.121,142.639,142.754,19057.7
2022-09-19,142.755,143.643,142.679,143.178,307014.99
2022-09-20,143.178,143.92,142.93,143.58,360753.25
2022-09-21,143.581,144.7,143.34,144.24,527709.73
2022-09-22,144.24,145.901,140.346,142.268,685704.17
2022-09-23,142.267,143.457,141.759,143.296,601819.79
2022-09-25,143.703,143.703,143.184,143.52,28476.4
2022-09-26,143.518,144.784,143.417,144.465,607944.68
2022-09-27,144.472,144.902,144.055,144.705,547380.62
2022-09-28,144.704,144.848,143.906,144.41,742203.86
2022-09-29,144.412,144.81,144.201,144.419,701451.6
2022-09-30,144.419,144.808,144.2,144.698,623674.23
2022-10-02,144.613,144.886,144.613,144.801,32298.0
2022-10-03,144.805,145.318,144.152,144.522,457436.48
2022-10-04,144.522,144.931,143.769,143.852,505959.47
2022-10-05,143.852,144.843,143.521,144.436,440480.97
2022-10-06,144.433,145.14,144.381,145.042,377399.29
2022-10-07,145.044,145.439,144.55,145.218,421920.48
2022-10-09,145.309,145.487,145.286,145.461,22749.49
2022-10-10,145.461,145.801,145.232,145.668,333452.37
2022-10-11,145.668,145.947,145.424,145.888,432776.78
2022-10-12,145.887,146.968,145.813,146.773,614947.21
2022-10-13,146.774,147.672,146.443,147.306,562517.89
2022-10-14,147.308,148.86,147.086,148.725,629913.87
2022-10-16,148.544,148.716,148.413,148.635,47126.94
2022-10-17,148.635,149.089,148.425,148.971,584154.25
2022-10-18,148.97,149.387,148.135,149.211,363366.7
2022-10-19,149.211,149.904,149.098,149.825,438533.37
2022-10-20,149.824,150.285,149.551,150.172,621777.45
2022-10-21,150.172,151.941,146.182,147.569,663990.5
2022-10-23,147.63,149.705,145.394,147.615,48675.48
2022-10-24,147.615,149.456,147.361,148.887,655486.6
2022-10-25,148.884,149.058,147.512,147.978,537823.89
2022-10-26,147.977,148.41,146.078,146.084,633419.24
2022-10-27,146.082,146.936,145.105,146.277,598149.96
2022-10-28,146.281,147.86,145.972,147.464,574619.83
2022-10-30,147.752,147.833,147.471,147.812,26625.05
2022-10-31,147.813,148.848,147.731,148.733,391770.56
2022-11-01,148.733,148.822,146.986,147.911,702797.67
2022-11-02,147.913,147.998,145.667,147.889,740464.05
2022-11-03,147.888,148.449,147.108,148.388,621686.57
2022-11-04,148.376,148.402,146.553,146.625,764476.03
2022-11-06,147.173,147.173,146.683,146.841,27575.06
2022-11-07,146.843,147.568,146.081,146.624,714636.29
2022-11-08,146.624,146.932,145.198,145.292,731893.84
2022-11-09,145.292,146.793,145.167,146.199,796825.42
2022-11-10,146.198,146.588,140.202,141.734,788787.06
2022-11-11,141.736,142.479,138.46,138.762,706411.53
2022-11-13,139.099,139.907,139.024,139.607,19335.93
2022-11-14,139.609,140.793,138.794,140.093,585530.27
2022-11-15,140.092,140.624,137.671,138.96,1086209.52
2022-11-16,138.955,140.288,138.862,139.324,970465.46
2022-11-17,139.326,140.736,138.874,140.42,819973.52
2022-11-18,140.422,140.498,139.631,140.341,742492.58
2022-11-20,140.267,140.405,140.157,140.26,26106.29
2022-11-21,140.261,142.251,140.189,142.089,561878.17
2022-11-22,142.087,142.24,141.082,141.159,689582.55
2022-11-23,141.159,141.61,139.162,139.246,721372.22
2022-11-24,139.242,139.491,138.049,138.602,655285.54
2022-11-25,138.602,139.594,138.369,139.072,692152.52
2022-11-27,139.199,139.418,139.008,139.373,18781.07
2022-11-28,139.374,139.375,137.497,138.72,823095.02
2022-11-29,138.719,139.35,137.864,138.749,807046.19
2022-11-30,138.749,139.892,137.259,137.355,732783.51
2022-12-01,137.355,137.538,135.033,135.149,789691.84
2022-12-02,135.148,135.981,133.618,134.271,785655.98
2022-12-04,134.479,134.593,134.247,134.475,15284.45
2022-12-05,134.479,136.859,134.127,136.581,550423.37
2022-12-06,136.576,137.426,135.96,136.886,657069.72
2022-12-07,136.883,137.854,136.215,136.38,888935.7
2022-12-08,136.378,137.243,136.27,136.638,753689.91
2022-12-09,136.635,136.909,135.602,136.543,774338.95
2022-12-11,136.464,136.832,136.419,136.714,23703.73
2022-12-12,136.715,137.848,136.617,137.51,671468.05
2022-12-13,137.511,137.969,134.65,135.573,787346.07
2022-12-14,135.573,135.987,134.509,135.363,795738.5
2022-12-15,135.363,138.171,135.281,137.747,718694.17
2022-12-16,137.746,137.786,136.293,136.669,597612.58
2022-12-18,135.813,136.604,135.813,136.568,24694.97
2022-12-19,136.568,137.159,135.749,136.972,374353.28
2022-12-20,136.971,137.472,130.566,131.888,846300.52
2022-12-21,131.89,132.526,131.491,132.393,550882.67
2022-12-22,132.394,132.721,131.641,132.373,616242.14
2022-12-23,132.373,133.136,132.291,132.872,546506.57
2022-12-25,132.703,132.819,132.646,132.754,746.5
2022-12-26,132.754,133.19,132.305,132.763,133077.41
2022-12-27,132.762,133.592,132.632,133.486,377403.93
2022-12-28,133.487,134.498,133.397,134.028,368852.47
2022-12-29,134.028,134.195,132.864,132.917,476096.63
2022-12-30,132.918,132.957,130.776,131.072,691343.29
2023-01-01,130.925,130.962,130.716,130.87,420.9
2023-01-02,130.886,131.403,130.535,130.79,196119.35
2023-01-03,130.789,131.466,129.507,131.293,668484.02
2023-01-04,131.296,132.715,129.923,132.249,831535.8
2023-01-05,132.243,134.053,131.681,133.318,875708.19
2023-01-06,133.318,134.773,131.993,132.03,844539.12
2023-01-08,131.899,132.285,131.786,131.802,35111.46
2023-01-09,131.805,132.653,131.304,131.729,847691.56
2023-01-10,131.731,132.477,131.38,132.102,844498.73
2023-01-11,132.103,132.871,131.776,131.898,727528.19
2023-01-12,131.896,132.034,128.859,129.174,770586.2
2023-01-13,129.172,129.346,127.454,127.853,366233.72
2023-01-15,127.749,128.148,127.704,128.05,12572.62
2023-01-16,128.05,128.863,127.218,128.337,250411.64
2023-01-17,128.337,129.155,127.986,128.283,321587.26
2023-01-18,128.288,131.572,127.561,128.552,505280.08
2023-01-19,128.552,128.816,127.757,128.371,289511.23
2023-01-20,128.371,130.611,128.34,129.464,253809.28
2023-01-22,129.459,129.654,129.309,129.39,8426.42
2023-01-23,129.389,130.885,129.038,130.594,269100.39
2023-01-24,130.593,131.116,129.723,130.21,417228.39
2023-01-25,130.214,130.581,129.224,129.256,629498.1
2023-01-26,129.257,130.618,129.02,129.803,742092.3
2023-01-27,129.804,130.265,129.496,129.801,557647.17
2023-01-29,129.685,129.89,129.616,129.834,28385.17
2023-01-30,129.835,130.567,129.2,130.482,675287.98
2023-01-31,130.48,130.504,129.743,130.111,608937.14
2023-02-01,130.109,130.408,128.418,128.603,712599.38
2023-02-02,128.603,129.133,128.08,128.763,526587.5
2023-02-03,128.763,131.202,128.327,131.156,470341.47
2023-02-05,132.471,132.476,131.508,132.057,23481.7
2023-02-06,132.06,132.9,131.579,132.624,526459.32
2023-02-07,132.623,132.623,130.472,131.055,796206.39
2023-02-08,131.054,131.537,130.591,131.388,496121.22
2023-02-09,131.388,131.824,130.339,131.515,640107.7
2023-02-10,131.513,131.885,129.801,131.347,696344.68
2023-02-12,131.238,131.648,131.207,131.551,15505.2
2023-02-13,131.549,132.907,131.444,132.333,610010.29
2023-02-14,132.335,133.314,131.499,132.99,860565.43
2023-02-15,132.989,134.357,132.542,133.904,635065.5
2023-02-16,133.905,134.461,133.602,134.074,710402.02
2023-02-17,134.074,135.116,134.052,134.092,617063.26
2023-02-19,134.198,134.331,134.196,134.31,17352.26
2023-02-20,134.31,134.538,133.92,134.334,428037.69
2023-02-21,134.334,135.227,134.148,134.994,580482.88
2023-02-22,134.989,135.061,134.363,134.932,516554.87
2023-02-23,134.932,135.364,134.274,134.622,539978.98
2023-02-24,134.623,136.519,134.054,136.402,751325.6
2023-02-26,136.414,136.496,136.237,136.423,11544.59
2023-02-27,136.423,136.554,135.914,136.32,519295.3
2023-02-28,136.321,136.917,135.734,136.344,562109.16
2023-03-01,136.344,136.468,135.255,136.189,623700.11
