date,open,high,low,close,tick_volume
2018-09-04,1.94786,1.96417,1.94662,1.96265,136710.23
2018-09-05,1.96265,1.97539,1.94916,1.95682,148510.75
2018-09-06,1.95683,1.96459,1.9534,1.96357,142989.01
2018-09-07,1.96357,1.98167,1.96151,1.97727,135533.41
2018-09-09,1.97777,1.97944,1.97628,1.97786,5925.52
2018-09-10,1.9779,1.99874,1.97674,1.99769,120562.38
2018-09-11,1.99767,2.00282,1.98934,1.99785,128451.97
2018-09-12,1.99785,2.00068,1.98606,1.98823,129471.48
2018-09-13,1.98826,1.99744,1.98643,1.99464,134406.06
2018-09-14,1.99476,1.99833,1.9892,1.99601,114278.33
2018-09-16,1.99428,1.99846,1.99288,1.99816,5651.27
2018-09-17,1.99814,2.00314,1.99229,2.00314,135575.36
2018-09-18,2.00312,2.00312,1.98912,1.99876,154490.45
2018-09-19,1.99874,1.99966,1.97516,1.97819,147474.93
2018-09-20,1.97816,1.9927,1.97528,1.98607,145888.17
2018-09-21,1.98604,1.98604,1.95518,1.95721,130882.69
2018-09-23,1.95975,1.96079,1.95486,1.9573,6714.99
2018-09-24,1.95728,1.97739,1.95592,1.97475,111719.54
2018-09-25,1.97477,1.98601,1.97021,1.98364,118415.18
2018-09-26,1.98361,1.98369,1.96999,1.97662,129109.58
2018-09-27,1.97672,1.98354,1.97275,1.97591,132006.0
2018-09-28,1.97584,1.9815,1.96425,1.96795,117906.51
2018-09-30,1.96627,1.96983,1.96586,1.96853,6572.95
2018-10-01,1.9685,1.98498,1.96667,1.97499,115984.13
2018-10-02,1.97497,1.97521,1.96396,1.96979,117577.57
2018-10-03,1.96973,1.99165,1.96912,1.99091,129275.02
2018-10-04,1.99085,2.01096,1.98965,2.00922,123805.59
2018-10-05,2.00921,2.03737,2.00769,2.0373,108215.38
2018-10-07,2.03731,2.04035,2.03203,2.03854,10511.59
2018-10-08,2.03856,2.04197,2.01929,2.0297,92639.04
2018-10-09,2.02971,2.03589,2.02443,2.02843,116780.17
2018-10-10,2.02846,2.04736,2.02519,2.04381,126293.72
2018-10-11,2.04381,2.04588,2.0216,2.02748,138426.88
2018-10-12,2.02747,2.0346,2.01885,2.01997,112754.9
2018-10-14,2.01172,2.01713,2.01162,2.01552,8854.36
2018-10-15,2.01552,2.01805,1.99357,2.00131,113068.63
2018-10-16,2.00131,2.01,1.99703,2.00312,126233.49
2018-10-17,2.00298,2.00415,1.99083,2.00174,154718.25
2018-10-18,2.00175,2.00349,1.98749,1.99118,168787.97
2018-10-19,1.99121,1.99234,1.97214,1.98182,169525.01
2018-10-21,1.97455,1.98134,1.97451,1.98132,10640.79
2018-10-22,1.98132,1.98513,1.97166,1.978,179839.9
2018-10-23,1.97801,1.99031,1.97663,1.98037,194166.05
2018-10-24,1.98038,1.98267,1.9704,1.97891,192836.88
2018-10-25,1.9789,1.98262,1.96212,1.96393,191174.63
2018-10-26,1.96392,1.98211,1.96366,1.96646,192340.96
2018-10-28,1.96502,1.96755,1.96358,1.96628,5574.17
2018-10-29,1.96625,1.96886,1.95653,1.96124,171360.86
2018-10-30,1.96127,1.96283,1.93588,1.93762,163293.6
2018-10-31,1.93761,1.96197,1.93403,1.9566,159419.03
2018-11-01,1.9566,1.96537,1.9437,1.9554,181301.97
2018-11-02,1.95541,1.95573,1.94334,1.94912,164791.28
2018-11-04,1.95948,1.95983,1.95304,1.95579,8316.05
2018-11-05,1.95578,1.96216,1.94841,1.9611,137498.22
2018-11-06,1.96109,1.96466,1.94117,1.94565,160168.81
2018-11-07,1.94564,1.94808,1.92833,1.93585,195026.58
2018-11-08,1.93584,1.93831,1.92877,1.93542,192879.34
2018-11-09,1.93542,1.93834,1.92382,1.92456,184318.52
2018-11-11,1.91993,1.9227,1.91974,1.9225,8800.16
2018-11-12,1.92251,1.92343,1.90576,1.91341,193457.99
2018-11-13,1.91342,1.92826,1.90635,1.9224,211431.02
2018-11-14,1.92237,1.92345,1.89728,1.91202,220777.53
2018-11-15,1.91202,1.91455,1.86572,1.87034,225748.02
2018-11-16,1.87037,1.88591,1.86252,1.86483,167838.64
2018-11-18,1.87047,1.87074,1.86683,1.87022,8020.5
