date,open,high,low,close,tick_volume
2024-01-16,0.61894,0.61901,0.61262,0.61403,133274.93
2024-01-17,0.61406,0.61514,0.60877,0.6113,136100.07
2024-01-18,0.61129,0.61356,0.60941,0.61194,110929.48
2024-01-19,0.61193,0.61262,0.60891,0.61105,86128.23
2024-01-21,0.6112,0.61194,0.61054,0.61172,2782.96
2024-01-22,0.61173,0.61386,0.60649,0.60729,83030.52
2024-01-23,0.60728,0.61167,0.60615,0.61021,100752.08
2024-01-24,0.6102,0.61484,0.60884,0.61075,112562.01
2024-01-25,0.61074,0.61322,0.60995,0.61075,124630.57
2024-01-26,0.61077,0.61203,0.60891,0.60896,86632.05
2024-01-28,0.60898,0.6094,0.60853,0.609,4944.62
2024-01-29,0.609,0.61433,0.60874,0.61328,69656.64
2024-01-30,0.61329,0.61489,0.61049,0.61312,89850.08
2024-01-31,0.61313,0.61734,0.61011,0.61125,153030.36
2024-02-01,0.61124,0.61461,0.60795,0.61442,123868.64
2024-02-02,0.61441,0.61602,0.60583,0.60642,103901.03
2024-02-04,0.60636,0.60685,0.60491,0.60622,4844.12
2024-02-05,0.60619,0.60814,0.60379,0.60523,92568.04
2024-02-06,0.60525,0.61061,0.60464,0.60985,87723.9
2024-02-07,0.60984,0.61244,0.60918,0.61086,91629.39
2024-02-08,0.61085,0.61234,0.60786,0.61127,82949.67
2024-02-09,0.61127,0.61582,0.61061,0.61441,85005.01
2024-02-11,0.61394,0.61496,0.61345,0.61472,5048.13
2024-02-12,0.6147,0.61515,0.61199,0.61266,69538.38
2024-02-13,0.61269,0.61287,0.60492,0.60566,105867.14
2024-02-14,0.60566,0.60916,0.60506,0.60887,83554.92
2024-02-15,0.60888,0.61269,0.60797,0.61102,84896.28
2024-02-16,0.61104,0.61354,0.60857,0.61223,80061.95
2024-02-18,0.6119,0.61355,0.61187,0.61339,3813.72
2024-02-19,0.61341,0.6152,0.61319,0.61419,53100.34
2024-02-20,0.61422,0.61905,0.61286,0.61665,95217.75
2024-02-21,0.61666,0.61976,0.61617,0.61805,82867.65
2024-02-22,0.61804,0.62175,0.61762,0.61938,82703.9
2024-02-23,0.61937,0.62109,0.61803,0.6196,53573.08
2024-02-25,0.6193,0.61964,0.6184,0.61845,3532.85
2024-02-26,0.61844,0.61876,0.61621,0.61661,51816.6
2024-02-27,0.6166,0.61775,0.61509,0.61691,54885.5
2024-02-28,0.6169,0.61774,0.60816,0.60959,68192.9
2024-02-29,0.60961,0.61116,0.60743,0.60866,79122.47
2024-03-01,0.60866,0.61117,0.60783,0.61046,59669.83
