date,open,high,low,close,tick_volume
2011-08-28,0.88558,0.88776,0.88511,0.88573,13417.37
2011-08-29,0.88574,0.88792,0.88332,0.88516,111253.0
2011-08-30,0.88516,0.88757,0.88144,0.88519,140629.0
2011-08-31,0.88519,0.88842,0.88273,0.88401,140426.0
2011-09-01,0.88403,0.88566,0.87965,0.88107,153577.0
2011-09-02,0.88104,0.88212,0.87465,0.87617,145042.04
2011-09-03,0.87617,0.87617,0.87617,0.87617,0.0
2011-09-04,0.87617,0.87721,0.87374,0.8752,14477.13
2011-09-05,0.8752,0.87937,0.87347,0.87432,127364.0
2011-09-06,0.87431,0.88197,0.87327,0.87822,183759.0
2011-09-07,0.87822,0.88285,0.87723,0.88161,156990.0
2011-09-08,0.88159,0.88419,0.86929,0.87037,167790.0
2011-09-09,0.87037,0.87189,0.85941,0.85958,175082.82
2011-09-10,0.85958,0.85958,0.85958,0.85958,0.0
2011-09-11,0.85958,0.86155,0.85618,0.85661,20884.23
2011-09-12,0.8566,0.86369,0.85286,0.86062,201503.0
2011-09-13,0.86061,0.86856,0.85949,0.8668,192309.0
2011-09-14,0.8668,0.87253,0.86386,0.87165,189231.0
2011-09-15,0.87164,0.87894,0.86958,0.87863,176475.0
2011-09-16,0.87863,0.87868,0.87125,0.87345,152900.9
2011-09-17,0.87345,0.87345,0.87345,0.87345,0.0
2011-09-18,0.87345,0.87415,0.86904,0.87085,20212.58
2011-09-19,0.87087,0.87261,0.86705,0.8691,174705.0
2011-09-20,0.86912,0.87363,0.86777,0.87099,146133.0
2011-09-21,0.87098,0.87945,0.86869,0.8759,189749.0
2011-09-22,0.87583,0.87875,0.8709,0.8776,214207.0
2011-09-23,0.87762,0.87919,0.8712,0.87278,185508.34
2011-09-24,0.87278,0.87278,0.87278,0.87278,0.0
2011-09-25,0.87278,0.87596,0.8719,0.87336,19510.4
2011-09-26,0.87336,0.87357,0.86516,0.86776,221729.0
2011-09-27,0.86776,0.8718,0.86727,0.86893,198108.0
2011-09-28,0.86893,0.87391,0.86708,0.86955,179847.0
2011-09-29,0.86959,0.87255,0.86745,0.8709,173797.0
2011-09-30,0.87086,0.87089,0.85786,0.85867,150077.0
2011-10-01,0.85876,0.85879,0.85867,0.85867,64.17
2011-10-02,0.85912,0.85912,0.85607,0.85776,24939.04
2011-10-03,0.85777,0.86319,0.85294,0.85449,171454.0
2011-10-04,0.85468,0.86451,0.85339,0.86103,181192.0
2011-10-05,0.86105,0.86481,0.85908,0.86288,162679.0
2011-10-06,0.86271,0.87334,0.86203,0.86965,164067.0
2011-10-07,0.86964,0.87004,0.85913,0.85975,148237.77
2011-10-08,0.85975,0.85975,0.85975,0.85975,0.0
2011-10-09,0.85975,0.86227,0.85819,0.86164,21903.93
2011-10-10,0.86167,0.87312,0.86137,0.8708,163626.01
2011-10-11,0.87081,0.87646,0.86875,0.87497,184061.25
2011-10-12,0.87498,0.87864,0.87348,0.87558,189385.63
2011-10-13,0.87559,0.87805,0.87068,0.87352,187012.28
2011-10-14,0.87353,0.87796,0.87233,0.87709,161634.88
2011-10-15,0.87709,0.87709,0.87709,0.87709,0.0
2011-10-16,0.87709,0.87765,0.87547,0.87703,18207.29
2011-10-17,0.87703,0.87962,0.87146,0.8729,172159.12
2011-10-18,0.8729,0.87667,0.86888,0.87449,190443.32
2011-10-19,0.8745,0.87877,0.87145,0.87286,182928.92
2011-10-20,0.87287,0.87665,0.86883,0.87294,193499.47
2011-10-21,0.87293,0.87327,0.86693,0.87059,167261.53
2011-10-22,0.87059,0.87059,0.87059,0.87059,0.0
2011-10-23,0.87059,0.87096,0.86732,0.8688,22723.45
2011-10-24,0.86879,0.87244,0.86796,0.87004,158604.94
2011-10-25,0.87005,0.87242,0.86723,0.86855,178387.2
2011-10-26,0.86855,0.87216,0.86735,0.8693,174504.69
2011-10-27,0.86929,0.88302,0.86928,0.88194,202157.89
2011-10-28,0.88194,0.88196,0.87679,0.87681,160776.37
2011-10-29,0.87681,0.87681,0.87681,0.87681,0.0
2011-10-30,0.87681,0.87824,0.87617,0.87752,7705.07
2011-10-31,0.8775,0.87837,0.85971,0.862,215710.17
2011-11-01,0.862,0.86226,0.85479,0.8566,234519.47
2011-11-02,0.85661,0.86413,0.85661,0.86044,204237.72
2011-11-03,0.86043,0.86418,0.85624,0.86205,212155.21
2011-11-04,0.86203,0.86565,0.85742,0.86005,172695.98
2011-11-05,0.86005,0.86005,0.86005,0.86005,0.0
2011-11-06,0.86005,0.86094,0.85838,0.85979,17715.88
2011-11-07,0.85979,0.86075,0.85586,0.85657,175188.82
2011-11-08,0.85656,0.85995,0.8557,0.85873,168463.6
2011-11-09,0.85873,0.85973,0.84992,0.85006,198987.08
2011-11-10,0.85006,0.85576,0.84853,0.85376,190102.67
2011-11-11,0.85375,0.85863,0.85277,0.8553,162165.05
2011-11-12,0.8553,0.8553,0.8553,0.8553,0.0
2011-11-13,0.8553,0.85838,0.8553,0.85741,14902.15
2011-11-14,0.8574,0.86019,0.85564,0.85691,159228.13
2011-11-15,0.85688,0.85742,0.8518,0.85452,165137.06
2011-11-16,0.85453,0.85841,0.85197,0.85558,177442.52
2011-11-17,0.85565,0.85763,0.85366,0.85422,180863.42
2011-11-18,0.85424,0.85856,0.85186,0.85569,166467.56
2011-11-19,0.85569,0.85569,0.85569,0.85569,0.0
2011-11-20,0.85569,0.85805,0.85448,0.85796,19339.64
2011-11-21,0.85794,0.86406,0.85579,0.86218,165930.07
2011-11-22,0.86217,0.86644,0.86175,0.86394,157024.3
2011-11-23,0.86393,0.86476,0.85882,0.85965,160265.6
2011-11-24,0.85963,0.86194,0.8584,0.86128,121060.73
2011-11-25,0.86128,0.86176,0.85451,0.85727,129951.14
