date,open,high,low,close,tick_volume
2005-08-08,1.23299,1.23883,1.23114,1.23594,1342985.3
2005-08-09,1.23591,1.24123,1.23267,1.23552,1342712.5
2005-08-10,1.2355,1.24237,1.23329,1.23818,1339805.2
2005-08-11,1.23804,1.24769,1.23728,1.24571,1346500.0
2005-08-12,1.24545,1.24846,1.23833,1.24397,1277610.4
2005-08-14,1.24462,1.24667,1.24334,1.24507,104514.8
2005-08-15,1.24528,1.24528,1.23424,1.23482,1344563.2
2005-08-16,1.23461,1.23712,1.22957,1.23559,1343521.4
2005-08-17,1.23566,1.23663,1.22532,1.22604,1339023.7
2005-08-18,1.22605,1.22924,1.21528,1.2182,1334653.8
2005-08-19,1.21821,1.21917,1.21246,1.21483,1270138.8
2005-08-21,1.21606,1.21673,1.21517,1.21607,98437.8
2005-08-22,1.21607,1.22418,1.21571,1.22281,1339039.2
2005-08-23,1.2228,1.22528,1.21871,1.22192,1328602.1
2005-08-24,1.2219,1.22791,1.2158,1.22567,1338326.8
2005-08-25,1.2256,1.2325,1.22548,1.2281,1334484.1
2005-08-26,1.22812,1.2339,1.22698,1.22815,1284303.0
2005-08-28,1.22825,1.23428,1.22784,1.23367,96408.6
2005-08-29,1.23362,1.23448,1.2215,1.22208,1358160.1
2005-08-30,1.22202,1.2234,1.2169,1.22151,1357225.5
2005-08-31,1.22138,1.23559,1.21843,1.23383,1330103.0
2005-09-01,1.23384,1.25225,1.23212,1.24761,1326895.8
2005-09-02,1.24717,1.25875,1.24624,1.25097,1273093.8
2005-09-04,1.25151,1.25429,1.25135,1.25333,96907.3
2005-09-05,1.25282,1.2583,1.25008,1.25019,1347217.7
2005-09-06,1.25037,1.25145,1.24422,1.24571,1339485.1
2005-09-07,1.24577,1.25359,1.24023,1.24169,1334906.5
2005-09-08,1.24159,1.24508,1.2381,1.24048,1328435.2
2005-09-09,1.24021,1.24567,1.23724,1.24072,1267006.2
2005-09-11,1.24161,1.24161,1.23913,1.24117,98819.8
2005-09-12,1.24112,1.24129,1.22664,1.22936,1335674.1
2005-09-13,1.22918,1.23144,1.22456,1.2284,1326008.2
2005-09-14,1.228,1.23257,1.22596,1.22712,1330378.5
2005-09-15,1.22725,1.22727,1.2193,1.22299,1331711.1
2005-09-16,1.22271,1.23071,1.21995,1.22344,1273695.1
2005-09-18,1.22287,1.22308,1.21422,1.2162,94894.5
2005-09-19,1.21623,1.21733,1.20967,1.21411,1330358.7
2005-09-20,1.21436,1.21897,1.2103,1.21148,1317105.9
2005-09-21,1.21154,1.22662,1.21077,1.22598,1335247.6
2005-09-22,1.22584,1.22667,1.21322,1.21408,1333523.0
2005-09-23,1.21407,1.21657,1.20251,1.20347,1256521.4
2005-09-25,1.2029,1.20369,1.20151,1.20325,99119.8
2005-09-26,1.20316,1.20786,1.20102,1.20716,1313792.3
2005-09-27,1.20711,1.20802,1.19778,1.201,1314912.3
2005-09-28,1.20097,1.2068,1.19914,1.20541,1321894.9
2005-09-29,1.20536,1.20738,1.20052,1.20187,1323774.7
2005-09-30,1.2018,1.20879,1.19958,1.20638,1257450.7
2005-10-02,1.20552,1.20608,1.20099,1.2024,95868.6
2005-10-03,1.20231,1.20289,1.18985,1.19166,1314120.8
2005-10-04,1.19165,1.19466,1.19038,1.19174,1315970.2
2005-10-05,1.19164,1.20159,1.19136,1.20112,1315918.4
2005-10-06,1.20122,1.22032,1.20107,1.21619,1313843.5
2005-10-07,1.21616,1.21778,1.20948,1.21261,1254501.3
2005-10-09,1.21143,1.21322,1.21066,1.21253,97153.2
2005-10-10,1.21245,1.21517,1.20392,1.20503,1308823.9
