date,open,high,low,close,tick_volume
2015-04-26,1.84978,1.85003,1.84666,1.84681,4876.57
2015-04-27,1.84684,1.84757,1.83364,1.84119,78387.89
2015-04-28,1.84118,1.8488,1.83744,1.8455,95887.27
2015-04-29,1.84552,1.85538,1.84431,1.85436,110330.28
2015-04-30,1.85432,1.86518,1.84867,1.85446,113786.11
2015-05-01,1.85449,1.86049,1.83954,1.83978,63181.99
2015-05-03,1.84048,1.84361,1.83889,1.84295,9627.54
2015-05-04,1.84295,1.84591,1.82739,1.82849,89368.63
2015-05-05,1.82847,1.83547,1.82271,1.83163,99126.04
2015-05-06,1.83158,1.83793,1.8235,1.83507,128378.87
2015-05-07,1.83505,1.87063,1.83118,1.86369,123888.27
2015-05-08,1.86368,1.8789,1.85978,1.86403,112997.14
2015-05-10,1.86503,1.8679,1.86503,1.86627,6729.04
2015-05-11,1.86627,1.88903,1.86535,1.88402,86457.17
2015-05-12,1.88402,1.89234,1.87812,1.88105,90260.57
2015-05-13,1.8811,1.88698,1.87185,1.88145,99601.02
2015-05-14,1.88145,1.89354,1.87836,1.89009,87245.34
2015-05-15,1.89014,1.89916,1.88774,1.88903,80205.48
2015-05-17,1.88963,1.89246,1.88768,1.89094,3157.27
2015-05-18,1.89099,1.90642,1.88487,1.90223,74104.76
2015-05-19,1.90224,1.90442,1.88369,1.89683,98269.36
2015-05-20,1.8968,1.90477,1.89133,1.89743,97339.54
2015-05-21,1.89744,1.91847,1.89176,1.90992,89523.53
2015-05-22,1.90993,1.91233,1.89917,1.90028,81270.31
2015-05-24,1.90019,1.90312,1.90018,1.90224,6550.94
2015-05-25,1.90223,1.907,1.90014,1.9056,32341.41
2015-05-26,1.90559,1.91524,1.89981,1.91228,83192.79
2015-05-27,1.91228,1.91849,1.90483,1.91182,83514.19
2015-05-28,1.91183,1.9166,1.90188,1.90344,79850.14
2015-05-29,1.90334,1.91277,1.89538,1.9026,83576.14
2015-05-31,1.90253,1.905,1.89902,1.9043,4503.09
2015-06-01,1.90432,1.90938,1.8966,1.90338,89922.75
2015-06-02,1.90344,1.91209,1.89863,1.90407,97294.33
2015-06-03,1.90405,1.91111,1.89559,1.90903,96370.0
2015-06-04,1.90908,1.92188,1.90742,1.91915,95199.57
2015-06-05,1.91918,1.92057,1.89716,1.8978,89310.66
2015-06-07,1.89893,1.90204,1.89725,1.90184,4556.09
2015-06-08,1.90188,1.90541,1.89294,1.90411,66793.18
2015-06-09,1.90407,1.9049,1.88465,1.89894,92561.12
2015-06-10,1.89894,1.90683,1.88868,1.90309,107268.76
2015-06-11,1.90308,1.91064,1.89663,1.90718,90033.99
2015-06-12,1.90723,1.91859,1.90336,1.91444,74841.12
2015-06-14,1.91433,1.91694,1.91389,1.9163,5357.56
2015-06-15,1.91633,1.92345,1.91259,1.92098,67250.72
2015-06-16,1.92099,1.93068,1.91726,1.9227,69274.07
2015-06-17,1.9227,1.93991,1.92226,1.93838,91592.98
2015-06-18,1.93835,1.94394,1.92964,1.94123,96567.58
2015-06-19,1.94123,1.95266,1.93616,1.94759,58383.51
2015-06-21,1.9441,1.94898,1.94401,1.94839,4353.37
2015-06-22,1.94841,1.95058,1.93357,1.94887,79875.33
2015-06-23,1.94887,1.95035,1.93678,1.93931,88243.14
2015-06-24,1.93931,1.95083,1.93628,1.94502,81028.41
2015-06-25,1.94503,1.94946,1.93803,1.9416,73830.07
2015-06-26,1.9416,1.94902,1.93733,1.93978,67631.88
2015-06-28,1.93543,1.94105,1.93107,1.93786,11053.73
2015-06-29,1.93794,1.95584,1.93255,1.95215,96455.85
2015-06-30,1.95218,1.96648,1.94388,1.95683,101776.68
2015-07-01,1.95653,1.96644,1.95593,1.9645,92573.09
2015-07-02,1.9645,1.97222,1.95614,1.9583,94201.16
2015-07-03,1.9583,1.96741,1.95443,1.95608,62571.74
2015-07-05,1.95828,1.96179,1.95638,1.9612,8983.55
2015-07-06,1.96119,1.97663,1.95444,1.97484,93882.16
2015-07-07,1.97481,1.97547,1.96218,1.96665,116524.61
2015-07-08,1.96663,1.97028,1.95043,1.95616,111306.09
2015-07-09,1.95618,1.96113,1.94815,1.95338,122573.44
2015-07-10,1.95332,1.97849,1.952,1.96268,123371.93
2015-07-12,1.96869,1.97068,1.9671,1.96961,4294.23
2015-07-13,1.96956,1.98641,1.96761,1.97373,129388.58
2015-07-14,1.97374,1.99574,1.96976,1.99118,131993.55
2015-07-15,1.99118,2.02565,1.98899,2.02022,149264.4
2015-07-16,2.02023,2.02499,2.01223,2.02435,110368.4
2015-07-17,2.02435,2.03234,2.01826,2.02294,72176.53
2015-07-19,2.02286,2.02673,2.02227,2.02641,5199.32
2015-07-20,2.02637,2.02723,2.01818,2.02333,83777.38
2015-07-21,2.02328,2.02607,2.00897,2.01303,94809.36
2015-07-22,2.01303,2.03886,2.01288,2.03615,91980.93
2015-07-23,2.03612,2.03821,2.01596,2.02054,92807.12
2015-07-24,2.02053,2.03143,2.01622,2.02258,70008.42
2015-07-26,2.02188,2.02428,2.02038,2.0241,4078.76
2015-07-27,2.02414,2.03058,2.01419,2.02879,98780.35
2015-07-28,2.02882,2.03229,2.01513,2.01783,105719.3
2015-07-29,2.01789,2.02995,2.01184,2.01993,107061.55
2015-07-30,2.01993,2.03568,2.01974,2.0291,95454.66
2015-07-31,2.02902,2.04539,2.02668,2.04379,110550.7
2015-08-02,2.04569,2.05138,2.04355,2.05023,7013.01
2015-08-03,2.05024,2.05835,2.04638,2.05129,94308.04
2015-08-04,2.05121,2.05575,2.04189,2.05353,157504.97
2015-08-05,2.05354,2.06296,2.04873,2.05499,160990.19
2015-08-06,2.05499,2.05963,2.03213,2.03448,138747.54
2015-08-07,2.03448,2.04016,2.02064,2.03379,129071.98
2015-08-09,2.03188,2.03647,2.03188,2.03583,5945.37
2015-08-10,2.03582,2.03971,2.02623,2.02771,121432.99
2015-08-11,2.02774,2.04778,2.02669,2.04134,112236.68
2015-08-12,2.04134,2.04608,2.02304,2.02575,128324.28
2015-08-13,2.02579,2.04183,2.02494,2.03948,135875.89
2015-08-14,2.03948,2.0498,2.03702,2.04622,111106.64
2015-08-16,2.04904,2.05053,2.04795,2.04983,8076.46
2015-08-17,2.04983,2.05726,2.03602,2.04033,113307.26
2015-08-18,2.04033,2.059,2.03963,2.04554,116311.35
2015-08-19,2.04554,2.06168,2.04233,2.0582,122998.6
2015-08-20,2.0582,2.0616,2.04723,2.05154,119051.91
2015-08-21,2.05152,2.06964,2.04686,2.06834,106545.82
2015-08-23,2.06658,2.07507,2.06596,2.07202,11016.76
2015-08-24,2.072,2.09704,2.06898,2.09356,161878.06
2015-08-25,2.09361,2.09703,2.0781,2.09471,148862.99
2015-08-26,2.09473,2.09585,2.05399,2.05883,166811.73
2015-08-27,2.05888,2.05988,2.0285,2.03268,159564.4
2015-08-28,2.03268,2.0467,2.02865,2.03072,136984.24
2015-08-30,2.03465,2.04114,2.03447,2.04114,11949.94
2015-08-31,2.04114,2.0527,2.01268,2.01908,126153.01
2015-09-01,2.01908,2.03313,2.00921,2.02798,159196.83
2015-09-02,2.02798,2.03856,2.01728,2.03031,152744.82
2015-09-03,2.03031,2.03266,2.00285,2.01233,119443.33
2015-09-04,2.01239,2.01878,2.00653,2.01408,111590.62
2015-09-06,2.01064,2.01783,2.01043,2.01721,9701.48
2015-09-07,2.01721,2.0344,2.01193,2.03094,120094.64
2015-09-08,2.03098,2.04339,2.02651,2.03218,141199.71
2015-09-09,2.03225,2.04049,2.02361,2.03934,131358.8
2015-09-10,2.03929,2.05149,2.02698,2.04274,153226.81
2015-09-11,2.04274,2.05066,2.03983,2.04553,90583.25
2015-09-13,2.04365,2.04736,2.04362,2.04578,6690.24
2015-09-14,2.04578,2.0488,2.03645,2.04422,94136.93
2015-09-15,2.04422,2.04705,2.03013,2.03208,100219.97
2015-09-16,2.03213,2.05058,2.02596,2.04296,103604.5
2015-09-17,2.04296,2.05586,2.04139,2.05102,120032.12
2015-09-18,2.05098,2.05474,2.03393,2.05282,129051.14
2015-09-20,2.05374,2.05383,2.05013,2.05235,8412.77
2015-09-21,2.05235,2.05581,2.04514,2.05448,96799.41
2015-09-22,2.05444,2.05592,2.0363,2.03763,102334.11
2015-09-23,2.03764,2.04038,2.01991,2.03201,109707.5
2015-09-24,2.03205,2.04376,2.025,2.03163,121048.05
2015-09-25,2.03163,2.03294,2.01713,2.02374,88541.35
2015-09-27,2.02391,2.02777,2.02257,2.02716,6070.3
2015-09-28,2.02723,2.03295,2.02262,2.03121,93968.3
2015-09-29,2.03123,2.03975,2.02601,2.0338,125471.03
2015-09-30,2.0338,2.03731,2.01219,2.01383,126279.32
2015-10-01,2.01383,2.01423,2.00236,2.00493,108385.2
2015-10-02,2.00498,2.0153,1.99502,1.99663,100578.88
