date,open,high,low,close,tick_volume
2011-06-25,1.52052,1.52052,1.52052,1.52052,0.0
2011-06-26,1.52027,1.52553,1.51719,1.52366,13969.5
2011-06-27,1.52364,1.5332,1.52352,1.52746,202886.0
2011-06-28,1.5275,1.52898,1.51526,1.51548,210920.0
2011-06-29,1.51555,1.51949,1.50141,1.50213,209305.0
2011-06-30,1.50213,1.50265,1.48853,1.49781,216749.0
2011-07-01,1.49785,1.50129,1.48883,1.49151,191844.1
2011-07-02,1.49174,1.49174,1.49174,1.49174,0.0
2011-07-03,1.49151,1.49212,1.48745,1.49135,15251.56
2011-07-04,1.49139,1.50251,1.49009,1.49711,142865.0
2011-07-05,1.49711,1.50728,1.49601,1.50194,204556.0
2011-07-06,1.50198,1.50277,1.4937,1.4957,205947.0
2011-07-07,1.49564,1.49713,1.48073,1.48251,205382.0
2011-07-08,1.48246,1.49909,1.47823,1.49276,214051.06
2011-07-09,1.49274,1.49274,1.49274,1.49274,0.0
2011-07-10,1.49276,1.49595,1.48844,1.49483,19416.8
2011-07-11,1.4949,1.49994,1.48854,1.494,218877.0
2011-07-12,1.49396,1.50474,1.49169,1.49974,270546.0
2011-07-13,1.49964,1.50484,1.48553,1.50045,244297.0
2011-07-14,1.50045,1.50789,1.49722,1.50468,233044.0
2011-07-15,1.50471,1.51772,1.50281,1.51552,193533.76
2011-07-16,1.5154,1.5154,1.5154,1.5154,0.0
2011-07-17,1.51552,1.51644,1.51186,1.51403,16215.56
2011-07-18,1.51403,1.52074,1.51043,1.51054,221536.0
2011-07-19,1.51054,1.51449,1.50087,1.50161,211902.0
2011-07-20,1.50164,1.50608,1.4961,1.50161,198434.0
2011-07-21,1.50161,1.51093,1.50135,1.5055,185123.0
2011-07-22,1.5055,1.50739,1.49811,1.50044,157667.61
2011-07-23,1.50109,1.50109,1.50109,1.50109,0.0
2011-07-24,1.50044,1.50776,1.49932,1.5054,15322.59
2011-07-25,1.50534,1.50873,1.49803,1.50189,160962.0
2011-07-26,1.50189,1.50329,1.49262,1.499,172775.0
2011-07-27,1.49906,1.49966,1.479,1.4797,181983.0
2011-07-28,1.47971,1.48882,1.47573,1.48805,164677.0
2011-07-29,1.48806,1.5004,1.48589,1.49207,191284.3
2011-07-30,1.49318,1.49318,1.49318,1.49318,0.0
2011-07-31,1.49207,1.495,1.48563,1.48997,18035.97
2011-08-01,1.48997,1.493,1.47921,1.48383,191762.0
2011-08-02,1.48384,1.51618,1.48184,1.51443,201905.0
2011-08-03,1.51444,1.53417,1.51211,1.52814,237499.0
2011-08-04,1.52806,1.55745,1.52806,1.55452,291909.0
2011-08-05,1.55456,1.57669,1.54879,1.56902,265484.72
2011-08-06,1.56886,1.56886,1.56886,1.56886,0.0
2011-08-07,1.56902,1.58277,1.56506,1.58013,38455.59
2011-08-08,1.58009,1.61337,1.573,1.6072,299856.0
2011-08-09,1.60713,1.63855,1.567,1.57652,325120.0
2011-08-10,1.57657,1.59201,1.56103,1.58777,280685.0
2011-08-11,1.58804,1.59518,1.56615,1.57039,268388.0
2011-08-12,1.57039,1.58019,1.56864,1.56992,219729.69
2011-08-13,1.57106,1.57106,1.57106,1.57106,0.0
2011-08-14,1.56992,1.57317,1.56392,1.56397,12883.6
2011-08-15,1.56402,1.56996,1.55807,1.56157,145635.0
2011-08-16,1.56153,1.57793,1.55831,1.56967,177710.0
2011-08-17,1.56967,1.57414,1.55637,1.56619,176525.0
2011-08-18,1.56618,1.59602,1.56581,1.59499,236577.0
2011-08-19,1.59488,1.59667,1.57964,1.58166,215758.06
2011-08-20,1.5813,1.5813,1.5813,1.5813,0.0
2011-08-21,1.58166,1.58937,1.57868,1.58588,13807.54
2011-08-22,1.58589,1.59016,1.5757,1.58328,176133.0
2011-08-23,1.58328,1.58438,1.56475,1.56837,170108.0
